縣市,鄉鎮市區,路名,土地面積,使用分區,移轉層次,總樓層數,主要用途,主要建材,建物型態,屋齡,建物面積,車位面積,車位個數,橫坐標,縱坐標,備註,主建物面積,陽台面積,附屬建物面積,單價
台北市,中正區,中華路一段,-1.0578026852665383,,3,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),6.333333333333333,-0.0805039972728019,-0.2709205620408897,1.0,301449,2771143,,-0.3823277916293369,-0.4749448120570737,-0.3338298119790356,3.971878789436143
新北市,新莊區,中港路,-0.0650483398180826,,7,8,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),25.5,-0.0454571653696676,-0.0330208743025853,1.0,295536,2771608,,0.1217845143176006,0.5983391276511327,-0.4384519028208025,1.7701446257026745
桃園市,中壢區,環中東路,-1.368965212453726,,4,14,其他,鋼筋混凝土造,住宅大樓(11層含以上有電梯),22.0,-1.3479353280648392,-0.8193256863726953,0.0,275952,2761784,,-1.6080958172567663,-1.0687489631198015,-0.4384519028208025,1.1517852435477431
台北市,文山區,萬安街,0.8374599803281493,,6,7,集合住宅,鋼筋混凝土造,華廈(10層含以下有電梯),38.333333333333336,-1.1422506424693952,-0.8193256863726953,0.0,307601,2765763,,-1.1888509028833876,-0.89982192014506,-0.4384519028208025,2.44940303791832
高雄市,鳳山區,甲智路,0.1722590513494691,,14,15,集合住宅,其他,住宅大樓(11層含以上有電梯),8.333333333333334,0.1441404498440097,0.2187820419399057,1.0,182546,2500009,,-0.2072180736825613,-0.3981597925231002,-0.0007472370542269,1.4656494753991098
新北市,永和區,民生路,-0.2876231574809036,,7,16,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.58333333333333,-0.1753028048796405,1.1101334693749814,1.0,302676,2765480,,0.3662026020494491,0.2110013624464221,-0.3509109696674873,2.707052780482874
台北市,內湖區,民權東路六段,3.5706047178566376,,3,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),13.583333333333334,0.2130850371944377,0.6436029129011638,1.0,310626,2773243,,0.2097637102488562,0.2178266975161088,-0.4384519028208025,2.988125226916934
新北市,中和區,德光路,-0.2144409611972096,,4,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),23.25,-0.2183931719736583,1.1781048087287826,1.0,297401,2766407,,0.311038797526636,-0.1285590572704825,-0.4384519028208025,2.402557630179309
台北市,大安區,復興南路二段,0.9691158329528052,,5,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),49.41666666666666,0.3854465055705083,-0.8193256863726953,0.0,304835,2768717,,1.6672197148721006,-0.8674015785640489,-0.4384519028208025,3.737651750741093
台北市,松山區,三民路,-0.7007600882253041,,7,8,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),12.75,-0.9520784890277976,-0.4918274149407438,1.0,306925,2771801,,-1.400170707901548,-1.377595375023117,0.9515273040769572,4.721405313260302
新北市,土城區,明德路二段,-0.192522352655098,,10,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.08333333333333,-0.4079907871873355,0.7270222839262832,1.0,295124,2763939,,-0.375255508998207,-0.4152231301973165,0.4220114157349534,2.0043716643977243
新北市,中和區,中和路,-0.6426709688763096,,5,17,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),30.166666666666668,0.6365197111716505,-0.8193256863726953,0.0,301454,2765985,,1.5549118666897583,0.5590934510004352,-0.3338298119790356,2.402557630179309
新北市,汐止區,建成路,-0.6211128637641673,,16,17,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),23.33333333333333,-0.2907849886916075,0.9463843336590056,1.0,316770,2774065,,-0.2759606608571434,-0.0876070468523633,-0.0370446971421866,2.121485183745249
台中市,西區,昇平街,0.0450734412564286,,3,5,商業用,鋼筋混凝土造,公寓(5樓含以下無電梯),34.333333333333336,-0.2649307684351973,-0.8193256863726953,0.0,215445,2671136,,0.4077876239204927,0.3440953963053096,-0.4384519028208025,0.9971953980090102
新北市,五股區,水碓五路,0.5106996714043062,,5,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),23.75,-0.8687704459793637,0.8938610259765228,1.0,293530,2774029,,-0.5715820748383722,-1.121645309909872,-0.4384519028208025,1.5359175870076247
台北市,大安區,瑞安街,0.4202133104821034,,4,4,住家用,加強磚造,公寓(5樓含以下無電梯),50.0,-0.7561609533069976,-0.8193256863726953,0.0,304556,2768851,,-0.0629435080075116,-1.6420771089734696,-0.4384519028208025,3.971878789436143
桃園市,八德區,豐田一路,-0.4530221311506514,,6,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),6.083333333333333,-0.5177275887201004,0.6559613382382183,1.0,279061,2757635,,-0.7978951190345281,-0.5124841549403495,0.0931991302322574,1.2314224367040598
台北市,文山區,辛亥路四段,1.0608519390989002,,5,9,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),12.166666666666666,0.8330117851203708,0.7965384264472166,1.0,306123,2766303,,0.3475317759032663,0.0233046480300427,1.547232678461711,3.222352265611983
新北市,新莊區,中環路一段,-0.5415377399890241,,12,13,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),1.0,-0.0868239177799246,-0.2801893810436807,1.0,294707,2768715,,-0.4394718352888661,-0.6063325121485392,1.233366405936411,2.238598703092774
新北市,中和區,民享街,2.5976299939324794,,4,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),15.5,-0.0851003030961639,0.3052910192992891,1.0,297583,2765413,,0.2869930365807946,0.3372700612356229,0.0867936960990883,1.9575262566587144
台北市,中山區,建國北路一段,-0.800451303392714,,3,8,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),27.83333333333333,-1.3881530040192556,-0.8193256863726953,0.0,304464,2771128,,-1.7000354914614546,-1.0073209474926226,0.5202280724435508,3.4565793043070334
新北市,板橋區,重慶路,-0.0777861276769849,,4,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),43.25,-0.487277062640328,-0.8193256863726953,0.0,296825,2765608,,0.3749722325120502,-1.6420771089734696,-0.4384519028208025,1.7232992179636646
台北市,大安區,光復南路,-0.6962658121316914,,12,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),36.41666666666666,0.1136899237642374,0.5339218880348023,1.0,306197,2769446,,0.5076482546720466,0.6580608095108899,-0.4384519028208025,4.159260420392183
新北市,汐止區,中正路,-0.1682003879131941,住,7,9,集合住宅,鋼筋混凝土造,華廈(10層含以下有電梯),0.25,-0.7417974976089917,0.3423662953104533,1.0,316218,2773519,,-1.118410967877334,-0.927123260423806,0.0462259465890152,1.9575262566587144
新北市,樹林區,太順街,1.7686643734999092,,3,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),37.5,-0.7785679441958868,-0.8193256863726953,0.0,292042,2763478,,-0.4816226397704,0.6682988121154194,-0.4384519028208025,1.301690548312575
高雄市,左營區,重建路,-0.8432550773110256,,13,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),17.833333333333332,-0.1253179790505804,-0.4887378086064801,1.0,179053,2509460,,-0.3387625306215767,0.0301299830997294,0.0761179725438059,1.4890721792686148
新北市,永和區,安樂路,-0.6573795088190423,,12,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),13.75,-0.0517770858767903,-0.8193256863726953,0.0,302027,2765891,,-0.0233387252731845,-0.3043114353149105,-0.4384519028208025,3.4331566004375285
新北市,土城區,青雲路,-0.4929178440672135,,2,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),40.16666666666666,-1.0583680611930408,-0.8193256863726953,0.0,296306,2762888,,-0.5543257052184153,-1.6420771089734696,-0.4384519028208025,1.5359175870076247
桃園市,蘆竹區,奉化路,0.0858583959669141,,4,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),15.583333333333334,0.8450770879066958,0.4242408631684413,1.0,279404,2769905,,0.1857179493030144,4.804451864345455,1.3230424838007822,1.13773162122604
台中市,北屯區,文昌東十一街,0.5644387160316755,,3,16,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),30.75,2.303829648596171,0.0565777093910617,1.0,218895,2673622,,3.0562160236260074,2.5947496355344413,0.4220114157349536,0.9269272864004954
桃園市,龜山區,龍新街,1.0058391156856408,,2,9,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),6.666666666666667,0.8732294610747874,0.5308322817005389,1.0,290827,2767942,,0.6558832986205285,0.623934134162457,-0.0626664336748644,1.5359175870076247
桃園市,龜山區,幸美十一街,1.4064785941911182,,4,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),25.08333333333333,-0.5137058211246588,-0.8193256863726953,0.0,286087,2765209,,-0.1715737692216666,-0.1080830520614228,-0.4384519028208025,0.6927002477054454
桃園市,龜山區,文二三街,-0.829555946972206,,8,14,其他,鋼筋混凝土造,住宅大樓(11層含以上有電梯),23.25,-0.0397117830904652,-0.8193256863726953,0.0,286778,2772307,,-0.0889695080900696,0.6290531354647221,0.0889288408101444,1.6577156471290506
桃園市,桃園區,龍泉三街,-0.4241818567531366,,5,9,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),22.25,-0.1293397466460221,-0.8193256863726953,0.0,277397,2763759,,-0.2072180736825613,0.5317921107216891,-0.4384519028208025,0.9737726941395052
新北市,新莊區,中信街,-0.2271547154941139,,6,9,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),22.5,-0.2097750985548547,-0.8193256863726953,0.0,295274,2771559,,-0.2632305521211096,-0.0159410286206548,-0.4384519028208025,2.0043716643977243
新北市,板橋區,中正路,-0.2042747644720856,,16,21,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),28.33333333333333,-0.1540448904465921,2.2239365528770425,1.0,295867,2768381,,-0.1325347690978298,0.39699174309538,-0.2548294576699461,2.44940303791832
新北市,板橋區,文化路二段,-0.9662828811784244,,28,32,集合住宅,其他,住宅大樓(11層含以上有電梯),2.25,0.8852947638611119,1.3325851254419674,1.0,297637,2769142,,0.1599748405257018,3.8420796195196543,-0.4384519028208025,4.229528532000698
高雄市,鼓山區,龍德路,0.0101767092354355,,12,36,住家用,鋼骨造,住宅大樓(11層含以上有電梯),8.5,4.684141526869703,1.236807329079793,2.0,177730,2506294,,4.213807244689344,1.7876537635440102,1.3294479179339511,1.4890721792686148
台中市,北屯區,建和路一段,-0.0159237390943153,,8,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),7.25,0.0746213242656615,0.6559613382382183,1.0,222008,2673472,,-0.2513491173008113,-0.3247874405239701,0.375038232091711,1.301690548312575
高雄市,左營區,新莊一路,-0.6467807079779555,,4,29,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),3.6666666666666665,0.6750137724423061,0.5740867703802304,1.0,178233,2508005,,0.2493684929831833,-0.746251881077113,1.0497439607855548,1.98094896052822
台中市,西區,自由路一段,-0.7562535828785224,,12,14,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),21.33333333333333,-0.0178793304294962,-0.3636087520688004,1.0,216458,2669645,,-0.1560147474331809,1.0232162357391188,-0.3103432201574146,1.395381363790595
台北市,內湖區,康樂街,0.1574543771587447,,8,10,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),23.83333333333333,-0.8021240115406164,0.6018932273886036,1.0,312307,2773722,,-0.7879939233509462,-0.7411328797748481,-0.1971805504714218,3.362888488829013
新北市,中和區,景平路,-0.5833561378654207,,4,25,集合住宅,鋼骨造,住宅大樓(11層含以上有電梯),11.0,-0.4022454049081331,0.8506065372968312,1.0,301799,2765051,,-0.6561665751066853,-0.2104630781067206,0.1081451432096525,2.472825741787824
台北市,中山區,新生北路二段,-0.4664328587454957,,5,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),37.41666666666666,0.0280837278041222,-0.8193256863726953,0.0,303285,2772248,,0.6431531898844947,0.7621471693236093,-0.4384519028208025,3.128661450133964
台北市,中山區,林森北路,-0.7137862788281817,,6,9,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),11.333333333333334,-0.8980718956032956,0.7996280327814802,1.0,303107,2773078,,-1.2740011857621911,-0.8622825772617839,0.370767942669598,3.269197673350993
桃園市,平鎮區,廣達街,0.4756827715733238,,4,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),30.416666666666668,0.2308957222599651,0.1909755849315324,1.0,270890,2760506,,0.6643700377778843,0.1000896675640163,-0.4384519028208025,0.9269272864004954
台北市,松山區,八德路四段,0.5958986486869647,,3,3,其他,加強磚造,公寓(5樓含以下無電梯),54.25,-0.8509597609138365,-0.8193256863726953,0.0,307381,2771366,,-0.2171192693661429,-1.6420771089734696,-0.4384519028208025,2.941279819177924
新北市,泰山區,仁德路,-0.286757949248978,,5,10,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),19.166666666666668,-0.3735184935121215,0.3238286573048713,1.0,293723,2772123,,-0.4858660093490781,-0.0807817117826766,-0.1651533798055749,1.8169900334416844
高雄市,鳳山區,鳳甲一街,0.0866274699508478,,9,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),8.166666666666666,-0.0477553182813487,0.4813985803523196,1.0,182852,2499759,,-0.4360771396259236,-0.6438718550318152,0.2725512859610007,1.4422267715296049
新北市,土城區,中央路一段,0.7539193188233483,,4,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),43.833333333333336,-0.3999472519964522,-0.8193256863726953,0.0,294992,2764255,,-0.2123101171769745,2.76026401097434,-0.4384519028208025,1.8872581450501995
新北市,中和區,中和路,1.6465258114264338,,14,14,商業用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),22.33333333333333,6.114741714391086,2.3428863967461946,3.0,301449,2765977,,7.567766559676377,6.010829837912549,-0.4384519028208025,2.425980334048814
新北市,汐止區,福德三路,-0.1391678450196957,,7,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),17.5,-0.0586715446118329,-0.8193256863726953,0.0,314292,2773677,,-0.2205139650290854,0.3850474067234288,-0.4384519028208025,1.6061856986161398
台中市,南屯區,大墩四街,0.6126500413995213,,7,18,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),12.583333333333334,2.84217196815743,2.8912915210780006,2.0,213419,2670853,,2.286468782053832,2.364394576932521,1.0668251184740063,1.8638354411806943
高雄市,苓雅區,新光路,-1.3060934142671434,,21,35,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),25.166666666666668,0.0217638072969997,-0.2292108765283298,1.0,178206,2501543,,-0.1579949865698971,1.466863015268743,-0.1651533798055745,0.8707127971136834
新北市,中和區,宜安路,0.6287525279381334,,3,4,商業用,鋼筋混凝土造,公寓(5樓含以下無電梯),43.5,-0.6625112221559996,-0.8193256863726953,0.0,301645,2765536,,-0.2827500521830279,-1.6420771089734696,-0.4384519028208025,2.051217072136734
新北市,樹林區,長壽街,0.9654627315291197,,3,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),41.083333333333336,-0.3700712641446003,-0.8193256863726953,0.0,292759,2765132,,0.4561620371174208,-0.9800196072138766,-0.4384519028208025,1.348535956051585
台北市,文山區,辛亥路四段,0.8301297439187814,,8,18,集合住宅,鋼骨造,住宅大樓(11層含以上有電梯),5.083333333333333,0.8255427881574079,-0.074730559815145,1.0,306189,2766473,,0.3076441018636935,1.5811873776859926,-0.4384519028208025,2.8710117075694086
新北市,淡水區,北新路,-1.3749736029532085,,9,23,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.08333333333333,-1.7231087908967522,-0.8193256863726953,0.0,295374,2785782,,-1.9003225355750528,-1.208668332048375,-0.4384519028208025,1.4188040676601
新北市,三重區,慈愛街,0.6476429076685059,,13,19,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),5.0,2.002771617165968,0.801172835948612,1.0,299412,2774672,,1.6748577801137206,1.2330952891319795,0.8874729627452626,2.44940303791832
桃園市,桃園區,壽昌街,0.5115408460742337,,3,10,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),7.416666666666667,-0.0161557157457359,0.7702767726059749,1.0,279823,2764623,,-0.3984525960283128,-0.0978450494568929,0.5821472690641882,1.475018556946912
新北市,中和區,興南路二段,0.5592474666401229,,3,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),45.083333333333336,-0.8986464338312158,-0.8193256863726953,0.0,301237,2764318,,-0.2946314870033262,-1.6420771089734696,-0.4384519028208025,1.5827629947466348
桃園市,八德區,廣興一路,-0.4946963276550605,,13,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),7.833333333333333,0.0878357035078267,0.3439110984775853,1.0,278677,2758211,,-0.0646408558389828,-0.2991924340126455,-0.4384519028208025,1.2079997328345549
新北市,三重區,中央南路,-0.3950531796116465,,2,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.416666666666668,-0.1603648109537145,1.074602996530949,1.0,300574,2772612,,0.1939217971551252,0.2519533728645413,0.5309037959988333,1.8638354411806943
